counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
871,210,427.7,266.0230769230769,97,26,300,375,342.5,8,4,117.83841651620371,2828,15.11991681712963,363,276.21999999999997,30
872,210,427.7,266.0230769230769,97,26,300,375,342.5,8,4,117.9009257175926,2830,15.057407615740741,361,276.21999999999997,30
873,215,427.7,268.26399999999995,96,25,300,375,342.5,8,4,117.96340221064816,2831,14.994931122685186,360,278.50344827586207,29
874,215,427.7,266.6,97,26,300,375,342.5,8,4,118.02594255787037,2833,14.932390775462963,358,276.72,30
875,215,427.7,266.6,97,26,300,375,342.5,8,4,118.08841846064814,2834,14.869914872685186,357,276.72,30
876,215,427.7,266.6,97,26,300,375,342.5,8,4,118.15093790509259,2836,14.80739542824074,355,276.71999999999997,30
877,215,427.7,266.6,97,26,300,375,342.5,8,4,118.21342193287038,2837,14.744911400462962,354,276.71999999999997,30
878,215,427.7,266.6,97,26,300,375,342.5,8,4,118.27593666666667,2839,14.682396666666667,352,276.72,30
879,215,427.7,265.05925925925925,98,27,300,375,342.5,8,4,118.3384307638889,2840,14.619902569444445,351,275.0516129032258,31
880,215,427.7,265.05925925925925,98,27,300,375,342.5,8,4,118.40091902777777,2842,14.557414305555556,349,275.0516129032258,31
881,215,427.7,264.68888888888887,98,27,300,375,337.5,8,4,118.46343118055556,2843,14.494902152777778,348,274.0838709677419,31
882,215,427.7,264.6888888888889,98,27,300,375,337.5,8,4,118.52595364583334,2845,14.4323796875,346,274.083870967742,31
883,215,427.7,264.6888888888889,98,27,300,375,337.5,8,4,118.58845379629629,2846,14.369879537037036,345,274.083870967742,31
884,215,427.7,264.6888888888889,98,27,300,375,337.5,8,4,118.65094496527777,2848,14.307388368055555,343,274.083870967742,31
885,215,427.7,264.6888888888889,96,27,300,375,337.5,8,4,118.71343694444444,2849,14.24489638888889,342,274.0838709677419,31
886,215,427.7,265.05925925925925,95,27,300,375,337.5,8,4,118.77594766203704,2851,14.182385671296297,340,274.40645161290325,31
887,215,427.7,263.4142857142857,97,28,300,375,337.5,8,4,118.8384450462963,2852,14.119888287037037,339,272.675,32
888,210,427.7,264.4666666666667,96,27,300,375,337.5,8,4,118.90095315972222,2854,14.057380173611111,337,273.89032258064515,31
889,210,427.7,262.5214285714286,97,28,300,375,337.5,8,4,118.96344480324075,2855,13.994888530092593,336,271.89375,32
890,210,427.7,262.5214285714286,97,28,300,375,337.5,8,4,119.02596494212963,2857,13.932368391203704,334,271.89375,32
891,210,427.7,262.5214285714286,97,28,300,375,337.5,8,4,119.08846366898148,2858,13.869869664351851,333,271.89375,32
892,210,427.7,262.5214285714286,97,28,300,375,337.5,8,4,119.15096643518518,2860,13.807366898148148,331,271.89375,32
893,210,427.7,262.5214285714286,97,28,300,375,337.5,8,4,119.21349015046296,2861,13.74484318287037,330,271.89375,32
894,210,427.7,262.34285714285716,97,28,300,375,337.5,8,4,119.27597158564815,2863,13.682361747685185,328,271.7375,32
895,210,427.7,262.34285714285716,97,28,297,375,335.5,8,4,119.3384609375,2864,13.619872395833333,327,271.4875,32
896,210,427.7,262.5214285714286,97,28,297,375,335.5,8,4,119.40097833333333,2866,13.557355,325,271.64375,32
897,209.99,427.7,266.0226923076923,94,26,297,375,335.5,8,4,119.46347322916667,2867,13.494860104166667,324,275.28633333333335,30
898,209.99,427.7,266.0226923076923,94,26,297,375,335.5,8,4,119.52596969907407,2869,13.432363634259259,322,275.28633333333335,30
899,209.99,427.7,268.0636,93,25,297,375,335.5,8,4,119.58848519675927,2870,13.369848136574074,321,277.3651724137931,29
900,209.99,427.7,268.0636,93,25,297,375,335.5,8,4,119.65100445601851,2872,13.307328877314815,319,277.3651724137931,29
901,209.99,427.7,268.0636,93,25,297,375,335.5,8,4,119.71347340277778,2873,13.244859930555556,318,277.3651724137931,29
902,209.99,427.7,268.0636,93,25,297,375,335.5,8,4,119.77597069444444,2875,13.18236263888889,316,277.3651724137931,29
903,209.99,427.7,268.98291666666665,92,24,297,375,335.5,8,4,119.83847894675925,2876,13.119854386574074,315,278.48535714285714,28
904,209,427.7,266.9836,93,25,297,375,335.5,8,4,119.90097952546296,2878,13.05735380787037,313,276.4341379310345,29
905,209,427.7,263.94125,92,24,297,375,335.5,8,4,119.96347605324074,2879,12.994857280092592,312,274.1639285714286,28
906,209,427.7,263.94125,92,24,297,375,335.5,8,4,120.02599194444444,2881,12.932341388888888,310,274.1639285714286,28
907,209,427.7,263.94125,92,24,297,375,335.5,8,4,120.08848017361112,2882,12.869853159722222,309,274.1639285714286,28
908,209,427.7,263.94125,92,24,297,375,335.5,8,4,120.15098269675926,2884,12.807350636574075,307,274.1639285714286,28
909,209,427.7,263.94125,92,24,297,375,335.5,8,4,120.2134758912037,2885,12.74485744212963,306,274.1639285714286,28
910,209,427.7,263.94125,92,24,297,375,335.5,8,4,120.27596359953704,2887,12.682369733796296,304,274.1639285714286,28
911,209,427.7,263.94125,92,24,297,375,335.5,8,4,120.3384909375,2888,12.619842395833333,303,274.1639285714286,28
912,180,427.7,264.77458333333334,92,24,297,375,335.5,8,4,120.40099703703704,2890,12.557336296296297,301,274.8782142857143,28
913,179,427.7,261.3436,97,25,297,375,335.5,8,4,120.4635316087963,2891,12.494801724537037,300,271.57206896551725,29
914,179,400,254.4120833333333,87,24,297,375,335.5,8,4,120.5259785763889,2893,12.432354756944445,298,265.9960714285714,28
915,179,400,251.07874999999999,85,24,297,375,335.5,8,4,120.58851024305555,2894,12.369823090277778,297,263.13892857142855,28
916,180,400,255.00045454545452,81,22,297,375,335.5,8,4,120.65099894675926,2896,12.307334386574073,295,267.385,26
917,180,400,257.8265217391304,81,23,297,375,335.5,8,4,120.71350625,2897,12.244827083333334,294,269.3337037037037,27
919,207,400,262.8047619047619,78,21,297,375,334.25,8,4,120.77598667824074,2899,12.182346655092593,292,274.236,25
920,200,400,259.49545454545455,79,22,297,375,334.25,8,4,120.83850850694445,2900,12.11982482638889,291,270.99615384615385,26
921,200,400,260.6318181818182,79,22,297,375,334.25,8,4,120.90101523148148,2902,12.057318101851852,289,271.9576923076923,26
922,185,400,257.3434782608696,81,23,297,375,334.25,8,4,120.96355119212963,2903,11.994782141203704,288,268.737037037037,27
923,200,400,260.6318181818182,79,22,297,375,334.25,8,4,121.02601888888888,2905,11.932314444444444,286,271.9576923076923,26
924,200,400,260.6318181818182,79,22,297,375,334.25,8,4,121.08850436342593,2906,11.869828969907408,285,271.9576923076923,26
925,200,400,263.0904761904762,78,21,297,375,334.25,8,4,121.15105909722222,2908,11.80727423611111,283,274.476,25
926,200,400,263.0904761904762,78,21,297,375,334.25,8,4,121.21351701388889,2909,11.744816319444444,282,274.476,25
927,200,400,263.0904761904762,78,21,297,375,334.25,8,4,121.27601265046296,2911,11.68232068287037,280,274.476,25
928,200,400,265.895,76,20,297,375,334.25,8,4,121.33851775462963,2912,11.619815578703705,279,277.28749999999997,24
929,219,400,269.36315789473684,75,19,295,375,326.4,11,5,121.40103010416667,2914,11.557303229166667,277,281.24583333333334,24
930,210,400,266.395,77,20,295,375,326.4,11,5,121.46353070601852,2915,11.494802627314815,276,278.39599999999996,25
931,210,400,268.4157894736842,66,19,295,375,326.4,11,5,121.52602030092592,2917,11.432313032407407,274,280.49583333333334,24
932,205,400,268.15263157894736,66,19,250,375,313.6666666666667,12,6,121.58853525462963,2918,11.369798078703704,273,279.07599999999996,25
933,205,400,276.8421052631579,66,19,250,375,304.57142857142856,13,7,121.65103069444444,2920,11.307302638888888,271,284.3076923076923,26
934,219,400,277.63157894736844,65,19,250,375,304.57142857142856,13,7,121.7135305787037,2921,11.24480275462963,270,284.88461538461536,26
935,219,400,277.85714285714283,67,21,250,375,304.57142857142856,13,7,121.77600883101852,2923,11.182324502314815,268,284.5357142857143,28
936,219,400,277.85714285714283,67,21,250,375,300.2857142857143,13,7,121.8385316550926,2924,11.11980167824074,267,283.4642857142857,28
937,219,400,280.14285714285717,67,21,250,375,298.85714285714283,13,7,121.90102693287037,2926,11.057306400462963,265,284.82142857142856,28
938,200,400,273.60869565217394,70,23,250,375,298.85714285714283,13,7,121.96354130787037,2927,10.994792025462964,264,279.5,30
939,200,400,272.8333333333333,71,24,250,375,298.85714285714283,13,7,122.0260375462963,2929,10.932295787037036,262,278.7096774193548,31
940,200,400,275.7826086956522,70,23,250,375,298.85714285714283,13,7,122.0885134375,2930,10.869819895833333,261,281.1666666666667,30
941,200,400,275.7826086956522,70,23,250,375,298.85714285714283,13,7,122.15103315972222,2932,10.807300173611111,259,281.1666666666667,30
942,200,400,278.3636363636364,69,22,250,375,298.85714285714283,13,7,122.21353414351852,2933,10.744799189814815,258,283.3103448275862,29
943,200,400,278.3636363636364,69,22,250,375,296.42857142857144,13,7,122.2760270949074,2935,10.682306238425927,256,282.7241379310345,29
944,200,400,276.59090909090907,69,22,250,375,296.42857142857144,13,7,122.33853637731481,2936,10.619796956018519,255,281.37931034482756,29
945,200,400,279.1904761904762,68,21,250,375,296.42857142857144,13,7,122.40104072916667,2938,10.557292604166667,253,283.5,28
946,200,400,279.1904761904762,66,21,250,325,285.7142857142857,13,7,122.46355298611111,2939,10.494780347222223,252,280.82142857142856,28
947,200,400,279.90909090909093,66,22,250,325,285.7142857142857,13,7,122.52605060185185,2941,10.432282731481482,250,281.3103448275862,29
948,200,400,276.5652173913044,68,23,250,325,284.1666666666667,10,6,122.58853584490741,2942,10.369797488425926,249,278.13793103448273,29
949,208,400,282.54545454545456,66,22,250,325,284.1666666666667,10,6,122.65105123842592,2944,10.307282094907407,247,282.89285714285717,28
950,220,400,283.54545454545456,68,22,250,325,284.1666666666667,10,6,122.71355572916667,2945,10.244777604166666,246,283.67857142857144,28
951,230,400,286.57142857142856,66,21,250,325,284.1666666666667,10,6,122.7760555787037,2947,10.182277754629629,244,286.037037037037,27
952,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,122.83856797453704,2948,10.119765358796297,243,282.60714285714283,28
953,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,122.9010751736111,2950,10.057258159722222,241,282.60714285714283,28
954,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,122.9635540625,2951,9.994779270833334,240,282.60714285714283,28
955,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,123.02607372685185,2953,9.932259606481482,238,282.60714285714283,28
956,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,123.08856665509259,2954,9.86976667824074,237,282.60714285714283,28
957,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,123.15105899305556,2956,9.807274340277777,235,282.60714285714283,28
958,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,123.21356569444444,2957,9.74476763888889,234,282.60714285714283,28
959,230,400,282.1818181818182,67,22,250,325,284.1666666666667,10,6,123.27608824074073,2959,9.682245092592593,232,282.60714285714283,28
960,220,400,281.72727272727275,67,22,250,325,284.1666666666667,10,6,123.33856609953703,2960,9.619767233796296,231,282.25,28
961,220,400,278.04545454545456,60,22,250,325,280,10,6,123.4010793287037,2962,9.55725400462963,229,278.4642857142857,28
962,220,400,277.1363636363636,60,22,250,325,276.6666666666667,10,6,123.46357535879629,2963,9.494757974537038,228,277.0357142857143,28
963,220,400,277.1363636363636,60,22,250,325,276.6666666666667,10,6,123.52609100694444,2965,9.43224232638889,226,277.0357142857143,28
964,215,400,275.54545454545456,60,22,250,325,272,9,5,123.588591875,2966,9.369741458333333,225,274.8888888888889,27
